npc_id,name,avatar_path,spine_name,spine_name_shenhe,role,job,level,skill_id_list,skill_id_normal_attack,hp,minatk,maxatk,pdef,mdef,def,defend_ignore_level,hit,dhit,cir,dcir,damage_add,damage_minus,crit_damage_add,drain_hp,defend_ignore,physc_def_ignore,magic_def_ignore,debuff_resist,hp_recover,bounce_rate,speed
12835,Shadow Demon,NPC52.png,NPC52,NPC52,24,2,335,111201001|112701001,0,80470193980,741601762,916197979,8382780,8382780,3489562,44271424,741736722,2648,53290527,55602718,0,660,0,0,4000,0,0,3000,0,0,0
12836,Shadow Lady,NPC26.png,NPC26,NPC26,24,1,335,112302001|112301001,0,80470193980,741601762,916197979,8382780,8382780,3489562,44271424,741736722,2648,53290527,55602718,0,660,0,0,4000,0,0,3000,0,0,0
12837,Criminal God,NPC46.png,NPC46,NPC46,24,2,335,116001001|111201001,0,83344129479,768087539,948919336,8682165,8682165,3614189,45852546,768227319,2742,55193760,57588529,0,660,0,0,4000,0,0,3000,0,0,0
12838,Clone of Nuit,2011.png,NT0,NT0,24,3,335,115102001|110002001,0,83344129479,768087539,948919336,8682165,8682165,3614189,45852546,768227319,2742,55193760,57588529,0,660,0,0,4000,0,0,3000,0,0,0
12839,Eagle Head,NPC34.png,NPC34,NPC34,24,1,335,114702001|115102001|155501001|44443101,0,86218064978,794573316,981640692,8981550,8981550,3738816,47433668,794717916,2837,57096994,59574341,0,660,0,0,4000,0,0,3000,0,0,0
12840,Naga Banshee,NPC27.png,NPC27,NPC27,24,2,335,116001001|116102001|155502001|44443101,0,86218064978,794573316,981640692,8981550,8981550,3738816,47433668,794717916,2837,57096994,59574341,0,660,0,0,4000,0,0,3000,0,0,0
12841,Mikael,2020.png,MS0,MS0,24,3,335,115101001|114001001,0,89092000478,821059093,1014362048,9280935,9280935,3863443,49014791,821208513,2931,59000227,61560152,0,660,0,0,4000,0,0,3000,0,0,0
12842,Lucifer,2024.png,LLS2,LLS2,24,1,335,124102001|112701001,0,89092000478,821059093,1014362048,9280935,9280935,3863443,49014791,821208513,2931,59000227,61560152,0,660,0,0,4000,0,0,3000,0,0,0
12843,Beihai Demon,NPC30.png,NPC30,NPC30,24,2,335,110102001|115102001,0,91965935977,847544870,1047083405,9580320,9580320,3988070,50595913,847699110,3026,60903460,63545964,0,660,0,0,4000,0,0,3000,0,0,0
12844,Pandora,2013.png,PDL0,PDL0,24,3,335,111201001|113901001,0,91965935977,847544870,1047083405,9580320,9580320,3988070,50595913,847699110,3026,60903460,63545964,0,660,0,0,4000,0,0,3000,0,0,0
12845,Gabriel,2003.png,LXF0,LXF0,24,1,335,112701001|111201001,0,94839871476,874030648,1079804761,9879705,9879705,4112698,52177035,874189708,3120,62806693,65531775,0,660,0,0,4000,0,0,3000,0,0,0
12846,Argus,2022.png,BLDD0,BLDD0,24,2,335,112301001|112302001,0,94839871476,874030648,1079804761,9879705,9879705,4112698,52177035,874189708,3120,62806693,65531775,0,660,0,0,4000,0,0,3000,0,0,0
12847,Shadow Servant,2017.png,LFE0,LFE0,24,3,335,111201001|116001001,0,97713806976,900516425,1112526118,10179090,10179090,4237325,53758158,900680305,3215,64709926,67517586,0,660,0,0,4000,0,0,3000,0,0,0
12848,Apep,2029.png,APP1,APP1,24,1,335,115102001|110002001,0,97713806976,900516425,1112526118,10179090,10179090,4237325,53758158,900680305,3215,64709926,67517586,0,660,0,0,4000,0,0,3000,0,0,0
12849,Shadow Demon,NPC52.png,NPC52,NPC52,24,2,335,124102001|115102001|156701001,0,100587742475,927002202,1145247474,10478475,10478475,4361952,55339280,927170902,3310,66613159,69503398,0,660,0,0,4000,0,0,3000,0,0,0
12850,Shadow Lady,NPC26.png,NPC26,NPC26,24,3,335,127601001|111501001|153801001,0,100587742475,927002202,1145247474,10478475,10478475,4361952,55339280,927170902,3310,66613159,69503398,0,660,0,0,4000,0,0,3000,0,0,0
12851,Anubis,2034.png,ANBS0,ANBS0,24,1,335,115101001|114001001,0,103461677974,953487979,1177968830,10777860,10777860,4486579,56920402,953661499,3404,68516392,71489209,0,660,0,0,4000,0,0,3000,0,0,0
12852,Pharaoh Soul,NPC29.png,NPC29,NPC29,24,2,335,124102001|112701001,0,103461677974,953487979,1177968830,10777860,10777860,4486579,56920402,953661499,3404,68516392,71489209,0,660,0,0,4000,0,0,3000,0,0,0
12853,Eagle Head,NPC34.png,NPC34,NPC34,24,3,335,110102001|115102001,0,106335613473,979973756,1210690187,11077245,11077245,4611206,58501524,980152096,3499,70419625,73475020,0,660,0,0,4000,0,0,3000,0,0,0
12854,Sphinx,2036.png,FTSS0,FTSS0,24,1,335,111201001|113901001,0,106335613473,979973756,1210690187,11077245,11077245,4611206,58501524,980152096,3499,70419625,73475020,0,660,0,0,4000,0,0,3000,0,0,0
12855,Verdandi,2022.png,BLDD1,BLDD1,24,2,335,110002001|110102001,0,109209548973,1006459534,1243411543,11376630,11376630,4735834,60082647,1000000000,3593,72322859,75460832,0,660,0,0,4000,0,0,3000,0,0,0
12856,Anubis,2034.png,ANBS0,ANBS0,24,3,335,114001001|113701001,0,109209548973,1006459534,1243411543,11376630,11376630,4735834,60082647,1000000000,3593,72322859,75460832,0,660,0,0,4000,0,0,3000,0,0,0
12857,Venomous King,NPC25.png,NPC25,NPC25,24,1,335,111201001|112701001,0,112083484472,1032945311,1276132900,11676015,11676015,4860461,61663769,1000000000,3688,74226092,77446643,0,660,0,0,4000,0,0,3000,0,0,0
12858,Tree Essence,NPC23.png,NPC23,NPC23,24,2,335,112302001|112301001,0,112083484472,1032945311,1276132900,11676015,11676015,4860461,61663769,1000000000,3688,74226092,77446643,0,660,0,0,4000,0,0,3000,0,0,0
12859,Fire sacrifice,NPC31.png,NPC31,NPC31,24,3,335,113101001|124602001|155402001|44443101,0,114957419971,1059431088,1308854256,11975400,11975400,4985088,63244891,1000000000,3782,76129325,79432454,0,660,0,0,4000,0,0,3000,0,0,0
12860,Yan,NPC30.png,NPC30,NPC30,24,1,335,115101001|115102001|155501001|44443101,0,114957419971,1059431088,1308854256,11975400,11975400,4985088,63244891,1000000000,3782,76129325,79432454,0,660,0,0,4000,0,0,3000,0,0,0
12861,Idun,2015.png,YD0,YD0,24,2,335,116001001|111201001,0,117831355470,1085916865,1341575612,12274785,12274785,5109715,64826013,1000000000,3877,78032558,81418266,0,660,0,0,4000,0,0,3000,0,0,0
12862,Witch,NPC24.png,NPC24,NPC24,24,3,335,110002001|115102001,0,117831355470,1085916865,1341575612,12274785,12274785,5109715,64826013,1000000000,3877,78032558,81418266,0,660,0,0,4000,0,0,3000,0,0,0
12863,Witch Elf,NPC18.png,NPC18,NPC18,24,2,335,114001001|115101001,0,120705290970,1112402642,1374296969,12574170,12574170,5234342,66407136,1000000000,3972,79935791,83404077,0,660,0,0,4000,0,0,3000,0,0,0
12864,Nemesis,2019.png,NMXS2,NMXS2,24,1,335,112701001|124102001,0,120705290970,1112402642,1374296969,12574170,12574170,5234342,66407136,1000000000,3972,79935791,83404077,0,660,0,0,4000,0,0,3000,0,0,0
12865,Poseidon,2002.png,BSD2,BSD2,24,1,335,112701001|111201001,0,123579226469,1138888420,1407018325,12873555,12873555,5358970,67988258,1000000000,4066,81839024,85389888,0,660,0,0,4000,0,0,3000,0,0,0
12866,Blackwing Angel,NPC9.png,NPC9,NPC9,24,2,335,112301001|112302001,0,123579226469,1138888420,1407018325,12873555,12873555,5358970,67988258,1000000000,4066,81839024,85389888,0,660,0,0,4000,0,0,3000,0,0,0
12867,Witch Hunter,NPC7.png,NPC7,NPC7,24,3,335,115102001|110102001,0,126453161968,1165374197,1439739682,13172940,13172940,5483597,69569380,1000000000,4161,83742257,87375700,0,660,0,0,4000,0,0,3000,0,0,0
12868,Skeleton Judge,NPC8.png,NPC8,NPC8,24,1,335,112302001|112301001,0,126453161968,1165374197,1439739682,13172940,13172940,5483597,69569380,1000000000,4161,83742257,87375700,0,660,0,0,4000,0,0,3000,0,0,0
12869,Mammoth Giant,NPC4.png,NPC4,NPC4,24,2,335,115102001|115101001|155402001,0,129327097468,1191859974,1472461038,13472325,13472325,5608224,71150503,1000000000,4255,85645490,89361511,0,660,0,0,4000,0,0,3000,0,0,0
12870,Raphael,2017.png,LFE2,LFE2,24,3,335,124602001|113101001|155501001,0,129327097468,1191859974,1472461038,13472325,13472325,5608224,71150503,1000000000,4255,85645490,89361511,0,660,0,0,4000,0,0,3000,0,0,0
12871,Ogre,NPC22.png,NPC22,NPC22,24,1,335,110002001|115102001,0,132201032967,1218345751,1505182394,13771710,13771710,5732851,72731625,1000000000,4350,87548724,91347323,0,660,0,0,4000,0,0,3000,0,0,0
12872,Blackwing Angel,NPC9.png,NPC9,NPC9,24,2,335,115101001|114001001,0,132201032967,1218345751,1505182394,13771710,13771710,5732851,72731625,1000000000,4350,87548724,91347323,0,660,0,0,4000,0,0,3000,0,0,0
12873,Witch Hunter,NPC7.png,NPC7,NPC7,24,3,335,111201001|113901001,0,135074968466,1244831528,1537903751,14071095,14071095,5857478,74312747,1000000000,4444,89451957,93333134,0,660,0,0,4000,0,0,3000,0,0,0
12874,Skeleton Judge,NPC8.png,NPC8,NPC8,24,1,335,113901001|111201001,0,135074968466,1244831528,1537903751,14071095,14071095,5857478,74312747,1000000000,4444,89451957,93333134,0,660,0,0,4000,0,0,3000,0,0,0
12875,Ra,2037.png,R4,R4,24,2,335,110102001|110002001,0,137948903965,1271317306,1570625107,14370480,14370480,5982106,75893869,1000000000,4539,91355190,95318945,0,660,0,0,4000,0,0,3000,0,0,0
12876,Wraith,NPC6.png,NPC6,NPC6,24,3,335,115102001|110002001,0,137948903965,1271317306,1570625107,14370480,14370480,5982106,75893869,1000000000,4539,91355190,95318945,0,660,0,0,4000,0,0,3000,0,0,0
12877,Minotaur,NPC4.png,NPC4,NPC4,24,1,335,111201001|116001001,0,140822839465,1297803083,1603346464,14669865,14669865,6106733,77474992,1000000000,4633,93258423,97304757,0,660,0,0,4000,0,0,3000,0,0,0
12878,Faun,NPC16.png,NPC16,NPC16,24,2,335,110102001|115102001,0,140822839465,1297803083,1603346464,14669865,14669865,6106733,77474992,1000000000,4633,93258423,97304757,0,660,0,0,4000,0,0,3000,0,0,0
12879,Plague Chanter,NPC17.png,NPC17,NPC17,24,3,335,135201001|115202001|155201001|156802001|44443101,0,143696774964,1324288860,1636067820,14969250,14969250,6231360,79056114,1000000000,4728,95161656,99290568,0,660,0,0,4000,0,0,3000,0,0,0
12880,Heimdall,2051.png,HMDE4,HMDE4,24,1,335,124902001|111401001|156701001|158401001|158402001|44443101,0,143696774964,1324288860,1636067820,14969250,14969250,6231360,79056114,1000000000,4728,95161656,99290568,0,660,0,0,4000,0,0,3000,0,0,0
12881,Ear of Stasis,NPC16.png,NPC16,NPC16,24,2,340,114001001|113701001,0,120705290970,1112402642,1374296969,12574170,12574170,5234342,66407136,1000000000,3972,79935791,83404077,0,670,0,0,4100,0,0,3000,0,0,0
12882,Mouth of Rebellion,NPC6.png,NPC6,NPC6,24,3,340,112701001|124102001,0,120705290970,1112402642,1374296969,12574170,12574170,5234342,66407136,1000000000,3972,79935791,83404077,0,670,0,0,4100,0,0,3000,0,0,0
12883,Enenra,NPC4.png,NPC4,NPC4,24,1,340,112301001|112302001,0,126453161968,1165374197,1439739682,13172940,13172940,5483597,69569380,1000000000,4161,83742257,87375700,0,670,0,0,4100,0,0,3000,0,0,0
12884,Frost Dragon,NPC1.png,NPC1,NPC1,24,2,340,115102001|110002001,0,126453161968,1165374197,1439739682,13172940,13172940,5483597,69569380,1000000000,4161,83742257,87375700,0,670,0,0,4100,0,0,3000,0,0,0
12885,Zhu Rong,2040.png,HSZR2,HSZR2,24,3,340,116001001|111201001,0,132201032967,1218345751,1505182394,13771710,13771710,5732851,72731625,1000000000,4350,87548724,91347323,0,670,0,0,4100,0,0,3000,0,0,0
12886,Dragon Priest,NPC16.png,NPC16,NPC16,24,1,340,112302001|112301001,0,132201032967,1218345751,1505182394,13771710,13771710,5732851,72731625,1000000000,4350,87548724,91347323,0,670,0,0,4100,0,0,3000,0,0,0
12887,Beria,NPC8.png,NPC8,NPC8,24,2,340,113701001|114001001,0,137948903965,1271317306,1570625107,14370480,14370480,5982106,75893869,1000000000,4539,91355190,95318945,0,670,0,0,4100,0,0,3000,0,0,0
12888,Enenra,NPC4.png,NPC4,NPC4,24,3,340,124102001|112701001,0,137948903965,1271317306,1570625107,14370480,14370480,5982106,75893869,1000000000,4539,91355190,95318945,0,670,0,0,4100,0,0,3000,0,0,0
12889,Frost Dragon,NPC1.png,NPC1,NPC1,24,1,340,111501001|127601001|155502001,0,143696774964,1324288860,1636067820,14969250,14969250,6231360,79056114,1000000000,4728,95161656,99290568,0,670,0,0,4100,0,0,3000,0,0,0
12890,Izanami,2046.png,YXNM2,YXNM2,24,2,340,116102001|116001001|156701001,0,143696774964,1324288860,1636067820,14969250,14969250,6231360,79056114,1000000000,4728,95161656,99290568,0,670,0,0,4100,0,0,3000,0,0,0
12891,Soul Reaper,NPC4.png,NPC4,NPC4,24,3,340,114001001|115101001,0,149444645963,1377260414,1701510533,15568020,15568020,6480614,82218359,1000000000,4917,98968122,103262191,0,670,0,0,4100,0,0,3000,0,0,0
12892,Dark Elf,NPC6.png,NPC6,NPC6,24,1,340,114001001|113701001,0,149444645963,1377260414,1701510533,15568020,15568020,6480614,82218359,1000000000,4917,98968122,103262191,0,670,0,0,4100,0,0,3000,0,0,0
12893,Wraith,NPC6.png,NPC6,NPC6,24,2,340,111201001|113901001,0,155192516961,1430231969,1766953246,16166790,16166790,6729869,85380603,1000000000,5106,102774588,107233813,0,670,0,0,4100,0,0,3000,0,0,0
12894,Shadow Sage,2012.png,NPC44,NPC44,24,3,340,110002001|110102001,0,155192516961,1430231969,1766953246,16166790,16166790,6729869,85380603,1000000000,5106,102774588,107233813,0,670,0,0,4100,0,0,3000,0,0,0
12895,Amaterasu,2032.png,TZDS2,TZDS2,24,1,340,111201001|116001001,0,160940387960,1483203523,1832395958,16765560,16765560,6979123,88542848,1000000000,5295,106581055,111205436,0,670,0,0,4100,0,0,3000,0,0,0
12896,Ear of Stasis,NPC16.png,NPC16,NPC16,24,2,340,111201001|112701001,0,160940387960,1483203523,1832395958,16765560,16765560,6979123,88542848,1000000000,5295,106581055,111205436,0,670,0,0,4100,0,0,3000,0,0,0
12897,Mouth of Rebellion,NPC6.png,NPC6,NPC6,24,3,340,112701001|111201001,0,166688258958,1536175078,1897838671,17364330,17364330,7228378,91705092,1000000000,5484,110387521,115177059,0,670,0,0,4100,0,0,3000,0,0,0
12898,Jorogumo,NPC17.png,NPC17,NPC17,24,1,340,115101001|114001001,0,166688258958,1536175078,1897838671,17364330,17364330,7228378,91705092,1000000000,5484,110387521,115177059,0,670,0,0,4100,0,0,3000,0,0,0
12899,Kappa,NPC12.png,NPC12,NPC12,24,2,340,115102001|114702001|153801001|44443101,0,172436129957,1589146632,1963281384,17963100,17963100,7477632,94867337,1000000000,5674,114193987,119148682,0,670,0,0,4100,0,0,3000,0,0,0
12900,Icarus,2049.png,YKLS2,YKLS2,24,3,340,113402001|113101001|155402001|44443101,0,172436129957,1589146632,1963281384,17963100,17963100,7477632,94867337,1000000000,5674,114193987,119148682,0,670,0,0,4100,0,0,3000,0,0,0
12901,Dragon Priest,NPC16.png,NPC16,NPC16,24,1,340,112701001|124102001,0,178184000955,1642118186,2028724097,18561870,18561870,7726886,98029581,1000000000,5863,118000453,123120304,0,670,0,0,4100,0,0,3000,0,0,0
12902,Beria,NPC8.png,NPC8,NPC8,24,2,340,113901001|111201001,0,178184000955,1642118186,2028724097,18561870,18561870,7726886,98029581,1000000000,5863,118000453,123120304,0,670,0,0,4100,0,0,3000,0,0,0
12903,Enenra,NPC4.png,NPC4,NPC4,24,3,340,110102001|110002001,0,183931871954,1695089741,2094166810,19160640,19160640,7976141,101191826,1000000000,6052,121806920,127091927,0,670,0,0,4100,0,0,3000,0,0,0
12904,Frost Dragon,NPC1.png,NPC1,NPC1,24,1,340,113701001|114001001,0,183931871954,1695089741,2094166810,19160640,19160640,7976141,101191826,1000000000,6052,121806920,127091927,0,670,0,0,4100,0,0,3000,0,0,0
12905,Hades,2048.png,HDS2,HDS2,24,2,340,112701001|111201001,0,189679742952,1748061295,2159609522,19759410,19759410,8225395,104354070,1000000000,6241,125613386,131063550,0,670,0,0,4100,0,0,3000,0,0,0
12906,Hydra,NPC13.png,NPC13,NPC13,24,3,340,112301001|112302001,0,189679742952,1748061295,2159609522,19759410,19759410,8225395,104354070,1000000000,6241,125613386,131063550,0,670,0,0,4100,0,0,3000,0,0,0
12907,Corrupted Griffin,NPC7.png,NPC7,NPC7,24,1,340,111201001|116001001,0,195427613951,1801032850,2225052235,20358180,20358180,8474650,107516315,1000000000,6430,129419852,135035172,0,670,0,0,4100,0,0,3000,0,0,0
12908,Ghoul,NPC10.png,NPC10,NPC10,24,2,340,110002001|115102001,0,195427613951,1801032850,2225052235,20358180,20358180,8474650,107516315,1000000000,6430,129419852,135035172,0,670,0,0,4100,0,0,3000,0,0,0
12909,Griffin,NPC5.png,NPC5,NPC5,24,3,340,124102001|124101001|155501001,0,201175484950,1854004404,2290494948,20956950,20956950,8723904,110678560,1000000000,6619,133226318,139006795,0,670,0,0,4100,0,0,3000,0,0,0
12910,Cupid,2047.png,QBT2,QBT2,24,1,340,113101001|113402001|156701001,0,201175484950,1854004404,2290494948,20956950,20956950,8723904,110678560,1000000000,6619,133226318,139006795,0,670,0,0,4100,0,0,3000,0,0,0
12911,Hitouban,NPC2.png,NPC2,NPC2,24,2,340,114001001|115101001,0,206923355948,1906975958,2355937661,21555720,21555720,8973158,113840804,1000000000,6808,137032785,142978418,0,670,0,0,4100,0,0,3000,0,0,0
12912,Alphard,NPC8.png,NPC8,NPC8,24,3,340,112701001|124102001,0,206923355948,1906975958,2355937661,21555720,21555720,8973158,113840804,1000000000,6808,137032785,142978418,0,670,0,0,4100,0,0,3000,0,0,0
12913,Enenra,NPC4.png,NPC4,NPC4,24,1,340,115102001|110102001,0,212671226947,1959947513,2421380374,22154490,22154490,9222413,117003049,1000000000,6997,140839251,146950041,0,670,0,0,4100,0,0,3000,0,0,0
12914,Alpha Crateris,NPC13.png,NPC13,NPC13,24,2,340,113901001|111201001,0,212671226947,1959947513,2421380374,22154490,22154490,9222413,117003049,1000000000,6997,140839251,146950041,0,670,0,0,4100,0,0,3000,0,0,0
12915,Odin,2035.png,AD2,AD2,24,3,340,110002001|110102001,0,218419097945,2012919067,2486823086,22753260,22753260,9471667,120165293,1000000000,7187,144645717,150921663,0,670,0,0,4100,0,0,3000,0,0,0
12916,Soul Reaper,NPC4.png,NPC4,NPC4,24,1,340,114001001|113701001,0,218419097945,2012919067,2486823086,22753260,22753260,9471667,120165293,1000000000,7187,144645717,150921663,0,670,0,0,4100,0,0,3000,0,0,0
12917,Dark Elf,NPC6.png,NPC6,NPC6,24,2,340,111201001|112701001,0,224166968944,2065890622,2552265799,23352030,23352030,9720922,123327538,1000000000,7376,148452183,154893286,0,670,0,0,4100,0,0,3000,0,0,0
12918,Wraith,NPC6.png,NPC6,NPC6,24,3,340,112302001|112301001,0,224166968944,2065890622,2552265799,23352030,23352030,9720922,123327538,1000000000,7376,148452183,154893286,0,670,0,0,4100,0,0,3000,0,0,0
12919,Shadow Sage,2012.png,NPC44,NPC44,24,1,340,114702001|115102001|153801001|44443101,0,229914839942,2118862176,2617708512,23950800,23950800,9970176,126489782,1000000000,7565,152258650,158864909,0,670,0,0,4100,0,0,3000,0,0,0
12920,Erebus,2031.png,ERBS2,ERBS2,24,2,340,116001001|116102001|155402001|44443101,0,229914839942,2118862176,2617708512,23950800,23950800,9970176,126489782,1000000000,7565,152258650,158864909,0,670,0,0,4100,0,0,3000,0,0,0
12921,Dragon Priest,NPC16.png,NPC16,NPC16,24,3,340,116001001|111201001,0,235662710941,2171833730,2683151225,24549570,24549570,10219430,129652027,1000000000,7754,156065116,162836532,0,670,0,0,4100,0,0,3000,0,0,0
12922,Beria,NPC8.png,NPC8,NPC8,24,1,340,115102001|110002001,0,235662710941,2171833730,2683151225,24549570,24549570,10219430,129652027,1000000000,7754,156065116,162836532,0,670,0,0,4100,0,0,3000,0,0,0
12923,Enenra,NPC4.png,NPC4,NPC4,24,2,340,115101001|114001001,0,241410581940,2224805285,2748593938,25148340,25148340,10468685,132814272,1000000000,7943,159871582,166808154,0,670,0,0,4100,0,0,3000,0,0,0
12924,Frost Dragon,NPC1.png,NPC1,NPC1,24,3,340,124102001|112701001,0,241410581940,2224805285,2748593938,25148340,25148340,10468685,132814272,1000000000,7943,159871582,166808154,0,670,0,0,4100,0,0,3000,0,0,0
12925,Nuwa,2025.png,LHFR3,LHFR3,24,1,340,110102001|110002001,0,247158452938,2277776839,2814036650,25747110,25747110,10717939,135976516,1000000000,8132,163678048,170779777,0,670,0,0,4100,0,0,3000,0,0,0
12926,Pale Lady,NPC4.png,NPC4,NPC4,24,2,340,113701001|114001001,0,247158452938,2277776839,2814036650,25747110,25747110,10717939,135976516,1000000000,8132,163678048,170779777,0,670,0,0,4100,0,0,3000,0,0,0
12927,Headless Knight,NPC1.png,NPC1,NPC1,24,3,340,112701001|111201001,0,252906323937,2330748394,2879479363,26345880,26345880,10967194,139138761,1000000000,8321,167484515,174751400,0,670,0,0,4100,0,0,3000,0,0,0
12928,Blackwing Angel,NPC9.png,NPC9,NPC9,24,1,340,112301001|112302001,0,252906323937,2330748394,2879479363,26345880,26345880,10967194,139138761,1000000000,8321,167484515,174751400,0,670,0,0,4100,0,0,3000,0,0,0
12929,Witch Hunter,NPC7.png,NPC7,NPC7,24,2,340,124102001|115102001|155501001,0,258654194935,2383719948,2944922076,26944650,26944650,11216448,142301005,1000000000,8510,171290981,178723022,0,670,0,0,4100,0,0,3000,0,0,0
12930,Hephaestus,2041.png,HFSTS2,HFSTS2,24,3,340,127601001|111501001|155502001,0,258654194935,2383719948,2944922076,26944650,26944650,11216448,142301005,1000000000,8510,171290981,178723022,0,670,0,0,4100,0,0,3000,0,0,0
12931,Evil Knight,NPC2.png,NPC2,NPC2,24,1,340,111201001|116001001,0,264402065934,2436691502,3010364789,27543420,27543420,11465702,145463250,1000000000,8700,175097447,182694645,0,670,0,0,4100,0,0,3000,0,0,0
12932,Nightmare Weaver,NPC7.png,NPC7,NPC7,24,2,340,110002001|115102001,0,264402065934,2436691502,3010364789,27543420,27543420,11465702,145463250,1000000000,8700,175097447,182694645,0,670,0,0,4100,0,0,3000,0,0,0
12933,Ripper,NPC13.png,NPC13,NPC13,24,3,340,114001001|115101001,0,270149936932,2489663057,3075807502,28142190,28142190,11714957,148625494,1000000000,8889,178903913,186666268,0,670,0,0,4100,0,0,3000,0,0,0
12934,Lady of Snow,NPC10.png,NPC10,NPC10,24,1,340,112701001|124102001,0,270149936932,2489663057,3075807502,28142190,28142190,11714957,148625494,1000000000,8889,178903913,186666268,0,670,0,0,4100,0,0,3000,0,0,0
